air_quality,temperature,humidity,lighting,noise_level,green_spaces,object_movements,pollution_controls,elderly_health,wellbeing,building_type,floor_level,window_type,ventilation_type,location,healthy_environment
0.909943143854392,21.414462747608553,3.4843668978975533,7144.389897679695,1.4572713207779313,0.19093005957737397,0.3909967853810425,No,Poor,Medium,House,3rd,Double,Mechanical,Rural,0
0.37731805396319285,22.950224728619713,1.0415026388215816,526.4613213770804,0.8504613018538215,-0.4668796374867634,3.5943108936853507,Yes,Poor,Low,House,4th,Double,Mechanical,Suburban,0
0.9640784164901082,19.613144742837587,1.3215392377267396,451.1022941616413,0.17212885981621814,-2.911969055508477,1.5428430211397925,No,Excellent,Medium,House,3rd,Triple,Natural,Rural,0
0.08928952452557293,20.436777975088347,1.4623863986335983,134.56853685250013,0.22380629517069647,6.282067530028957,3.3778210017650543,Yes,Excellent,Medium,House,Ground,Double,Mechanical,Rural,0
0.6870192665032427,22.577726850412603,3.1418134019260644,523.5885479122846,0.8677353754520005,1.0877499856286537,2.07654972557809,No,Fair,Medium,Office,1st,Double,Mechanical,Suburban,0
0.49381404045692867,19.733993672139874,20.834321997878536,342.33377655192186,0.54034783174379,3.007182719586429,2.646806882664733,Yes,Good,Low,House,3rd,Single,Mechanical,Rural,0
0.38764880545564706,17.358215434987677,2.013691785958775,61.03677719190666,0.3959925225368513,2.818884355964274,0.9229199623509667,Yes,Excellent,High,Office,Ground,Single,Mechanical,Urban,0
0.6327118787486009,24.28601410916982,5.851154765468514,138.34416918955318,0.7332177565521146,2.2736321255501073,0.21457090155008626,No,Fair,High,Office,4th,Triple,Natural,Urban,0
0.7038570916343312,19.060471071325725,2.1672715221248415,893.3031685104827,1.064376532898795,2.4640227302821427,1.393242893982995,Yes,Good,High,Apartment,3rd,Double,Natural,Suburban,1
0.004363269650309087,20.317512101875085,5.213047413332156,2818.6621881428405,0.6182473697702168,0.47291389984489296,3.095531540398856,Yes,Fair,High,Office,2nd,Single,Mechanical,Urban,0
0.16695308874719872,22.312013338902254,1.8482764167820545,582.4046057309263,1.3806229023107301,9.091984342574314,5.107106307314296,Yes,Good,Medium,House,2nd,Triple,Mechanical,Urban,0
0.7130460506343187,18.783012192537598,1.0424380493835417,1215.7096730371115,1.2163008326762266,5.803723808176795,1.3179331257188591,Yes,Fair,Low,,1st,Single,Mechanical,Suburban,0
0.6663854135782065,17.98426417355574,1.2930652126710114,345.24167927399975,1.2080017839951052,2.091910163855099,2.7257084566069794,Yes,Excellent,Low,Apartment,4th,Triple,Natural,Rural,0
0.9660475051286772,20.507474593549667,1.6821513112191444,369.981808909215,2.608286226611073,-0.23527217983031612,0.9079625153107067,Yes,Good,Medium,Apartment,Ground,Triple,Mechanical,Rural,0
0.761037790250783,16.41384720417522,1.241033454219556,1201.083118729022,0.4965342059359501,1.405895786354598,1.1548528398960387,Yes,Poor,High,Office,3rd,Double,Mechanical,Suburban,0
0.950772707731338,19.42418784626416,1.1731336633583682,2127.658353020136,1.0231101843127954,4.088107581858728,1.5192518132706176,Yes,Fair,Low,Office,Ground,Triple,Natural,Suburban,0
0.702540501534807,20.49007732863081,1.538278170490915,1481.9242533732242,1.552457653586883,9.49970046268156,4.500391333652292,Yes,Excellent,Medium,Office,2nd,Triple,Natural,Rural,0
0.29805220863944315,19.46009620634967,3.8778883911506576,138.88370449329824,0.908800530882115,-4.865237723325222,2.6557843172711233,No,Excellent,Medium,Apartment,4th,Single,Mechanical,Urban,0
0.10536492225085647,16.913098113628507,1.0179636364891642,377.30018212822074,1.3440961106147236,5.298873793208887,2.3902298832451017,No,Good,Medium,Office,Ground,,Natural,Rural,0
0.7818238633449356,23.188355912408024,2.0816679583300264,532.469002422612,0.6591962967111592,7.633618183893172,4.339457001543179,Yes,Fair,Medium,,3rd,Triple,Mechanical,Urban,0
0.6441492214759159,20.20707630789835,1.8990938487113722,311.1646012048261,0.9271896178258681,-5.433592349526159,0.8156434945758362,No,Excellent,Low,Apartment,4th,Single,Natural,Urban,0
0.04818601239329623,22.86230423552348,5.267056769266385,594.5813493860701,0.14858694850511286,1.0942456163436263,1.307069367561986,Yes,Poor,Medium,Apartment,3rd,Single,Mechanical,Suburban,0
0.36005046590097833,19.47992749963911,3.7989934959452567,916.513513332313,2.6246907872541305,-3.3225898654151944,2.403693311982178,No,Fair,Low,House,3rd,Single,Natural,Urban,0
0.9567998154842862,18.239976036618472,2.050802371367804,1099.7187584447727,1.3734075870238656,4.1526480583851715,1.0178499999602633,No,Excellent,Medium,Apartment,4th,Single,Natural,Suburban,0
0.5004011457102012,20.53836184051032,1.4439906501584758,2177.363787470603,1.6038155681321378,0.20824533822223867,1.2575607172767727,No,Excellent,Medium,Apartment,4th,Double,Mechanical,Urban,0
0.43272913601970464,19.56842574734356,1.1210280161646586,290.1966786292446,1.1198965271105354,1.3493046655993726,1.9390219324008382,No,Poor,Low,Apartment,3rd,Double,Natural,Rural,0
0.457699605159294,17.644477084017282,1.4828827958855133,103.12757717811722,0.3486392039439112,-0.05527903639237142,1.565390117361892,No,Excellent,Medium,House,2nd,Triple,Natural,Urban,0
0.20888272400516372,22.93956851757499,2.0643891408852646,577.2264173831454,0.09978325228196244,5.600817163841343,0.6262453890548944,Yes,Good,High,House,3rd,Single,Natural,Rural,0
0.3687071708647952,18.75545955421201,3.0959487124494944,2653.9676646376734,1.587369348096845,3.1451648029906916,0.8975771805097198,Yes,Fair,Low,House,4th,Double,Mechanical,Suburban,0
0.3698132559871766,16.31946723040886,2.1806841362165077,250.3911111631014,0.6339261252944776,3.1546338201982778,0.6201371156920775,Yes,Good,Low,Apartment,1st,Triple,Natural,Suburban,0
0.0523550201874724,22.656332107914665,1.1147412626313118,801.7901995424864,0.45443381099085406,2.8031091254072678,2.720293288424954,Yes,Good,Medium,House,Ground,Double,Mechanical,Urban,0
0.7675676285179183,18.991403968374755,1.5805192185485382,808.9570233516166,0.8794859720378904,4.862454402260685,0.8707577441297454,Yes,Poor,Low,Apartment,3rd,Double,Natural,Rural,0
0.416504431903879,18.784352214768752,1.2236808474727954,488.55011087851454,0.6682550310483167,0.6901407257183836,2.412180151331501,Yes,Good,Low,Office,Ground,Double,Mechanical,Urban,0
0.8221798868164233,16.469224825940053,1.0046348585824727,406.23212027462483,1.0360722787526033,10.503873937704633,1.8169836207515422,No,Good,High,House,3rd,Triple,Natural,Suburban,0
0.8503480011198954,23.481882973193983,1.118188404309972,160.2236728439271,0.7590018997752929,-4.173973756092598,1.5932147707917883,Yes,Good,Low,,3rd,Double,Natural,Rural,0
0.21199405469865806,17.421038825580624,1.0619210123166776,41.19586666177626,1.1259737216262318,-6.629592240848243,0.5228197043760309,Yes,Excellent,High,Apartment,1st,Triple,Mechanical,Suburban,0
0.6573534821701286,20.116898961411298,2.521517808051719,132.70774353603247,1.544893631664623,-7.043402843042866,1.8014772848932379,No,Poor,Low,Office,4th,Single,Natural,Suburban,0
0.4722818041629817,21.825240645080882,1.1613048859811808,273.0611740599546,0.36178133173079735,-8.397940596462178,2.238313623031116,No,Excellent,High,House,2nd,Single,Mechanical,Urban,0
0.8801567379214851,20.843433866006194,1.1823750882312727,1208.8474783222816,0.5425500309694927,5.36584907410126,2.7338209370104924,No,Excellent,Low,House,4th,Single,Mechanical,Urban,0
0.21574067917645412,19.880691376015616,4.996040445822226,363.89739194914864,0.6907952027992936,4.756838496413204,0.6130304689839486,No,Good,Low,Apartment,Ground,Single,Mechanical,Urban,0
0.6778132003100442,16.596668283425167,1.2690669288112488,240.08049935485292,2.20385521794957,8.038882458877975,1.3436277000116457,Yes,Excellent,High,House,Ground,Double,Natural,Urban,0
0.6077521222527226,18.380550328465432,1.0048275543283876,165.50717677007708,0.5912735973884709,-3.28319107352761,3.237444628504669,Yes,Excellent,High,Office,3rd,Double,Mechanical,Suburban,1
0.2953014775718328,,1.1816716981317188,778.0617012161413,0.6128868890152798,5.727307273727503,3.0022143337655383,No,Excellent,High,Office,4th,Single,Mechanical,Suburban,0
0.1366009036511726,18.425651860026008,1.065579602135212,1569.2564170419491,1.0394750654300826,2.28412031074653,1.5200120360889635,Yes,Good,Low,House,1st,Triple,Mechanical,Rural,0
0.6516397604772766,20.406718919997534,1.055741126166159,1168.45275603286,0.6658640228278755,2.8329324957792963,0.506925872949274,Yes,Fair,Medium,House,2nd,Double,Natural,Urban,0
0.7385974581323307,,1.0411512403168048,739.6297326991983,2.0895543857366268,5.128114476748038,2.840279186107996,Yes,Fair,Medium,Apartment,4th,Double,Natural,Rural,0
0.31562734376335,21.925005771600205,1.567982730020088,92.23938915703567,1.7164344675001613,-1.7814087553122184,1.620823031369431,No,Excellent,Low,Office,3rd,Triple,Natural,Urban,0
0.6448326040223138,17.547641284374635,1.1106640036448945,283.81589109660155,0.8035656403518399,14.936245677022438,0.7359381485356533,No,Good,Low,House,Ground,Triple,Mechanical,Rural,0
0.39513090761150327,24.39329210995791,1.2512154365032362,2827.9411835090814,1.023202293404175,8.659401521376768,1.3804480711763538,No,Poor,High,Office,4th,Triple,Mechanical,Rural,0
0.7132068832826177,21.53495868910826,2.6920823175775714,1238.8644735571909,0.15289119172318,-0.6585297699768025,0.5203355028235302,Yes,Fair,High,Apartment,Ground,Single,Natural,Urban,1
0.1992152748940531,19.99657169266187,1.3180026140996288,86.70371933453548,1.1228612302924148,-3.4536902886167393,2.8280773888760917,No,Excellent,High,Office,3rd,Single,Natural,Urban,0
0.8902150026361744,22.17907316615328,3.444006262907114,381.6139428603848,1.1469087629379648,1.5604791909765412,0.3021931823901699,No,Good,Medium,Apartment,Ground,Triple,Natural,Suburban,0
0.28740959646557973,24.730815543999945,1.4113065176930721,580.0407923243599,0.5829043179213078,2.911292217910211,3.3928462776946877,No,Fair,Low,Office,3rd,Single,Mechanical,Suburban,0
0.3677859877561529,17.12255979788626,1.2897446627674667,188.2633041529023,0.39478913001659777,7.3280762985415535,1.9855453700688053,Yes,Fair,Low,Apartment,2nd,Single,Natural,Urban,0
0.058091952080349785,19.549474715017293,2.001557525890628,40.07673448736267,1.8252899559645486,-3.84360455784163,0.5290576298307746,No,Good,Medium,House,1st,Triple,Natural,Urban,0
0.1115122123212764,15.243136680253343,1.038726360626374,445.33376957671436,0.6764481307312535,3.427434715995831,1.2808013607226507,No,Fair,High,,Ground,Double,Natural,Urban,0
0.5158619027123281,20.38530306529605,1.0479845244969854,183.50496830864367,1.0399159282509953,-5.645075122073946,1.1702920672587596,Yes,Excellent,High,Apartment,4th,Single,Natural,Urban,1
0.2675926767279715,20.730788483850283,1.6950947410210262,184.22507815973015,0.10473848460171409,4.181787967055594,0.7841161098089969,Yes,Excellent,High,Office,2nd,Triple,Mechanical,Rural,0
0.8354802257421944,19.921675769114483,1.3960990239376745,282.96398839798235,0.6586564534936779,1.462478897709747,1.8492419251125156,Yes,Good,High,Office,1st,Triple,Natural,Rural,1
0.014693388654953843,18.69093285800338,2.1843396084518565,352.9491816876821,1.4242258304524615,11.683398811428816,4.383705182649571,Yes,Good,Medium,Office,4th,Triple,Natural,Rural,0
0.3790940486719362,15.90097096762335,3.4559036505722873,399.7811234240812,0.6218121860686151,-5.730012721098385,0.8484914226899747,Yes,Poor,High,House,4th,Double,Natural,Rural,0
0.3373455467690927,20.747067366823536,1.2786582996358669,166.66904857100633,0.9488228811334926,8.853041907450525,1.72108417089617,No,Poor,High,House,3rd,Triple,Natural,Suburban,0
0.019327630917601035,22.910868967830652,1.5740909276454877,323.69136037899506,0.3813960798195439,-6.519156675831091,1.6386571096700198,No,Excellent,Medium,Office,1st,Triple,Mechanical,Urban,0
0.12436839900051022,18.817963088533137,1.415199773502008,69.58692076215794,0.6621058529160947,-4.6360513720325205,1.8349820622291788,No,Good,High,House,4th,Double,Natural,Rural,0
0.41364267491863527,20.88011985804629,7.374233366807301,550.6167785020014,1.9034327674795504,-6.385472792360826,0.11915508246531724,Yes,Poor,Medium,House,4th,Triple,Mechanical,Rural,0
0.49286458444744663,16.863711373159898,2.433128968278859,23.19007966686346,0.887261588638064,3.251763042255271,3.5575993471990492,Yes,Poor,High,House,4th,Single,Mechanical,Urban,0
0.4042897472548691,20.914426127385028,3.365986735216444,302.0250374996537,1.7535542120226868,-3.868494053768668,6.932434284276498,Yes,Fair,Low,Apartment,2nd,Double,Mechanical,Rural,0
0.5309376784120938,19.213235404510687,1.1580561098717503,1011.4964567916546,1.7540053198473669,-4.74165752640269,1.6123484072610623,Yes,Fair,High,Apartment,1st,Double,Mechanical,Rural,1
0.5951316749056815,18.47516409879417,2.0966914378999277,139.8624322494094,2.026602303281776,3.013838008116903,2.685034847320053,Yes,Poor,Low,House,3rd,Triple,Natural,Suburban,0
0.00992382112783563,18.47927271756774,1.1667993656325484,825.8640764774492,1.7209012230404008,4.258876929373453,2.1793708650482553,No,Fair,Medium,House,2nd,Single,Mechanical,Rural,0
0.4640951594535039,19.21277683593398,1.1241935504669025,1281.4310139918387,0.02210503365868801,2.199246520751629,0.5996009986792996,No,Poor,High,House,2nd,Double,Mechanical,Urban,0
0.9634992408875883,20.764866631385072,4.235849443530071,14.762645647235395,1.947755233117111,1.1889042548922355,1.517781365587602,No,Fair,High,Office,2nd,Triple,Mechanical,Rural,0
0.5190322801295487,17.375673597608966,1.0097942428167752,346.7614558484994,0.2796358143496719,11.144548162185892,0.9079000572763934,Yes,Good,High,Apartment,3rd,Triple,Natural,Suburban,0
0.6775422674589532,19.205769336864293,5.375155926871046,22.74229876746428,0.11840884094637152,2.7291813312098516,1.404880663661257,No,Fair,Low,Office,3rd,Double,Mechanical,Suburban,0
0.3118638579168832,19.917056444001705,1.0841816631504995,358.45085100797047,0.14807770579890353,6.028457369611246,1.678017943965767,Yes,Good,High,House,2nd,Double,Mechanical,Urban,0
0.7739913781527625,17.80192155093628,2.3533521567835596,400.54606916480344,0.5689189777681232,2.714610628449794,1.769967092064774,Yes,Excellent,Medium,House,2nd,Triple,Natural,Suburban,0
0.7729214818761151,23.593330403350034,1.175188383006767,33.69859058530287,0.9796981285311732,-3.489381441273421,0.8433773320065624,No,Fair,High,Office,Ground,Double,Natural,Rural,0
0.521296047654139,18.293009039877315,1.2410179893884585,2765.1173715523696,0.6422355955028789,4.749438409510084,1.7748840072500949,Yes,Good,Medium,House,3rd,Single,Mechanical,Urban,0
0.9760138232792136,18.66112617273302,1.129931032011242,537.0095120327769,0.08750815310388543,-1.2789865573489614,1.446261432595354,No,Poor,Low,Apartment,4th,Single,Mechanical,Rural,0
0.12555021476265338,18.043384100355006,1.5532633294104252,172.59996362777068,0.7482022265555024,1.5450693098038186,3.3703073646472403,Yes,Excellent,Medium,Apartment,1st,Triple,Natural,Urban,0
0.016947664889580993,,1.2385342655316056,1746.5180995127603,0.6983804289867946,3.52701340946713,2.5971133037986256,Yes,Fair,Low,House,1st,,Natural,Suburban,0
0.770158211757096,21.105810457198963,1.7084485676123446,66.97951185097787,1.2598379924151482,-7.7070903344332145,2.9609595552633463,No,Poor,Low,Apartment,1st,Triple,Natural,Suburban,0
0.8071555373648825,18.126815987512714,1.0079166872645988,118.01703358719173,0.47557576907088983,-6.047510619458645,3.111551274679321,Yes,Poor,Low,House,2nd,Double,Mechanical,Rural,0
0.12020722912057624,22.21246311771994,1.033829841971776,40.46933295638829,0.39186196374679017,6.547295862487816,0.7167181146409795,No,Fair,Medium,House,3rd,Double,Mechanical,Suburban,0
0.2655828329586061,20.401397388577756,1.053894178079742,2443.154219930471,0.44378010120687816,-1.3187322329947202,2.5169247658261478,No,Fair,Medium,House,Ground,Triple,Mechanical,Rural,0
0.01755236336662891,20.514506842223003,1.3119267087995738,562.4748215973332,0.5079619745625534,-1.0816099455443045,0.6885624509805174,No,Good,Medium,Apartment,Ground,Triple,Natural,Suburban,0
0.2933086107805647,19.311045582495094,2.3236730513311996,780.0841432667813,0.9419526896367717,2.832191986854101,4.026262108987273,No,Good,High,Office,1st,Double,Mechanical,Suburban,0
0.7731418739186715,18.501168026086052,2.9904476086695406,545.1174270428445,0.7409208810198189,0.07163701439065329,2.4827704018961323,No,Excellent,Medium,Apartment,4th,Triple,Mechanical,Rural,0
0.5179605277125789,20.675532198109202,1.1507264549180225,716.062720182622,0.5526310516846341,4.087941908213947,0.6469224381394634,No,Fair,Low,Apartment,4th,Single,Mechanical,Suburban,0
0.3480955931682881,18.909825540008818,1.5327938307678777,436.1899065048163,0.6035654978480247,1.7443910563347795,1.8194954663307688,No,Excellent,Medium,Office,4th,Single,Mechanical,Urban,0
0.3717392949063303,23.63351125915021,2.077772061279031,528.9645110296719,0.598919089336725,2.9930147509022422,0.8006510209493349,No,Good,Low,Apartment,4th,Single,Natural,Suburban,0
0.0013536257154681541,17.461417789513792,1.1858045485645468,449.26074194717984,2.344647998063638,-1.5092919512112628,1.1047622942870814,No,Fair,Medium,House,Ground,Double,Natural,Urban,0
0.2998005275652359,23.07231354570989,1.3007957288062957,219.5122839841657,0.4128441584198521,2.9679741164046387,2.0422467689542896,Yes,Poor,Medium,Apartment,Ground,Double,Natural,Urban,0
0.6464587416379305,19.7773623024044,1.4493883141108757,385.05078504076795,1.426684109102388,7.52544543417722,0.99290551678574,Yes,Excellent,Low,House,3rd,Double,Mechanical,Urban,0
